URL,Status
https://www.latimes.com/california/story/2022-08-27/otc-sat-7am-more-are-working-while-sick-with-covid-19-fooled-by-mild-symptoms,200
https://www.latimes.com/world-nation/story/2022-07-23/doctor-biden-likely-has-highly-contagious-covid-19-strain,200
https://www.latimes.com/politics/story/2022-08-15/defense-secretary-lloyd-austin-gets-covid-second-time,200
https://www.latimes.com/science/story/2022-08-22/pfizer-seeks-ok-of-covid-vaccine-booster-that-targets-omicron,200
https://www.latimes.com/science/story/2021-02-18/covid-19-questions-answered-vaccines-testing-masks-symptoms-more,200
https://www.latimes.com/california/0000017b-8915-d126-ad7f-f9b751460000-123,200
https://www.latimes.com/politics/story/2022-08-16/jill-biden-covid-19-positive,200
https://www.latimes.com/science/newsletter/2022-08-16/coronavirus-today-omicrons-true-danger-coronavirus-today,200
https://www.latimes.com/world-nation/story/2022-08-26/moderna-sues-pfizer-patents-covid-vaccine-mrna,200
https://www.latimes.com/california/story/2022-08-28/everything-to-know-on-the-omicron-covid-19-booster-shot,200
https://www.latimes.com/world-nation/story/2022-09-07/china-earthquake-deaths-rise-covid-lockdown-anger-grows,200
https://www.latimes.com/california/story/2022-08-30/photos-brutal-heat-wave-bearing-down-on-southern-california?_amp=true,200
https://www.latimes.com/espanol/entretenimiento/articulo/2022-09-07/los-huracanes-del-norte-hacen-historia-al-imprimir-su-nombre-en-la-estrella-numero-2-732-del-paseo-de-la-fama?_amp=true,200
https://www.latimes.com/california/story/2022-09-07/how-to-keep-cool-when-theres-no-power?_amp=true,200
https://www.latimes.com/sports/dodgers/story/2022-09-07/dodgers-giants-gamer-mlb-justin-turner-max-muncy-recap?_amp=true,200
https://www.latimes.com/sports/dodgers/story/2022-06-30/justin-turner-hits-two-home-runs-dodgers-win-padres,200
https://www.latimes.com/about/reading-by-9,200
https://www.latimes.com/about/public-affairs.rss,200
https://www.latimes.com/california/story/2022-09-07/hot-angry-l-a-parents-demand-playground-shade-in-heatwave?_amp=true,200
https://www.latimes.com/california/story/2019-11-12/detective-trapp-podcast,200
https://www.latimes.com/entertainment-arts/story/2020-01-07/new-podcast-chasing-cosby-chronicles-the-rise-and-fall-of-bill-cosby,200
https://www.latimes.com/california/story/2019-10-15/prop-187-this-is-california-battle-podcast,200
https://www.latimes.com/california/story/2020-05-20/betty-broderick-murders-podcast,200
https://www.latimes.com/california/story/2020-03-10/asian-enough-podcast,200
https://www.latimes.com/coronaviruspodcast,200
https://www.latimes.com/podcast/trials-of-frank-carson-podcast,200
https://www.latimes.com/projects/larger-than-life-podcast/,200
https://www.latimes.com/projects/man-in-the-window-podcast/,200
https://www.latimes.com/projects/la-me-dirty-john/,200
https://www.latimes.com/entertainment-arts/tv/story/2020-04-29/cant-stop-watching-podcast-tv-shows,200
https://www.latimes.com/projects/room-20-podcast/,200
https://www.latimes.com/podcasts.rss,200
https://www.latimes.com/bestcovery/best-plasma-tv-overall?_amp=true,200
https://www.latimes.com/bestcovery/best-plasma-tv-overall?00000178-fa75-d563-a1f9-ffffbcf00000-page=2,200
https://www.latimes.com/lifestyle/story/2022-08-31/how-to-plant-a-winter-garden-during-a-drought?_amp=true,200
https://www.latimes.com/lifestyle/story/2021-06-14/la-hm-plants-nelson-zepequeno,200
https://www.latimes.com/home/la-hm-ga-how-to-feed-your-gardening-soil-20190503-story.html,200
https://www.latimes.com/lifestyle/story/2022-05-09/rebates-for-lawn-removal-in-los-angeles-and-tips-for-turf-maintenance-during-drought-water-restrictions,200
https://www.latimes.com/entertainment-arts/story/2022-09-01/tiffany-haddish-aries-spears-child-sexual-abuse-allegations,200
https://www.latimes.com/entertainment-arts/business/story/2022-07-25/academy-member-sentenced-to-tk-for-child-molestation-now-faces-civil-suit,200
https://www.latimes.com/entertainment-arts/story/2022-09-06/tiffany-haddish-aries-spears-child-sexual-abuse-lawsuit?_amp=true,200
https://www.latimes.com/entertainment-arts/story/2022-04-17/review-deaf-west-in-collaboration-with-gustavo-dudamel-and-the-la-phil,200
https://www.latimes.com/entertainment/arts/la-et-cm-troy-kotsur-20170309-htmlstory.html,200
https://www.latimes.com/entertainment-arts/story/2022-03-27/deaf-west-theatre-coda-musical,200
https://www.latimes.com/entertainment/arts/culture/la-et-cm-spring-awakening-deaf-west-broadway-reviews-20150928-story.html,200
https://www.latimes.com/entertainment-arts/awards/story/2022-03-27/oscars-2022-how-coda-won-best-picture,200
https://www.latimes.com/entertainment/arts/la-et-cm-spring-awakening-review-20150530-column.html,200
https://www.latimes.com/entertainment/arts/la-et-cm-mark-medoff-remembrance-deaf-legacy-20190426-story.html,200
https://www.latimes.com/entertainment/arts/la-ca-cm-authenticity-deaf-west-20170713-story.html,200
https://www.latimes.com/entertainment/arts/la-et-cm-michael-arden-20161125-htmlstory.html,200
https://www.latimes.com/entertainment-arts/story/2022-08-26/deaf-west-theatre-getty-oedipus-fall-arts-preview?_amp=true,200
https://www.latimes.com/entertainment-arts/movies/story/2022-02-08/oscar-nominations-2022-troy-kotsur-coda-reaction,200
https://www.latimes.com/california/story/2022-09-06/downtown-los-angeles-jw-marriott-shooting-suspects-reportedly-flee-in-rolls-royce,200
https://www.latimes.com/california/story/2022-09-07/bay-area-sheriffs-deputy-wanted-in-double-homicide,200
https://www.latimes.com/california.rss,200
https://www.latimes.com/california/story/2022-09-07/murder-suspect-awaiting-re-trial-is-found-dead-in-riverside-jail,200
https://www.latimes.com/california/story/2022-09-07/ebt-fraud-scheme-los-angeles-california,200
https://www.latimes.com/california/story/2022-09-07/judge-wont-dismiss-murder-charges-against-hidden-hills-socialiate-rebecca-grossman,200
https://www.latimes.com/projects/honoring-black-la-art-music-culture-activism-church/,200
https://www.latimes.com/california/story/2022-09-07/street-takeover-cars-seized-arrests-pomona,200
https://www.latimes.com/california/story/2022-09-06/former-l-a-controller-laura-chick-calls-candidate-kenneth-mejia-unfit-for-city-office,200
https://www.latimes.com/sports/usc/story/2022-04-14/will-usc-run-a-more-diverse-air-raid-reestablishing-the-run-under-lincoln-riley,200
https://www.latimes.com/sports/rams/story/2022-03-02/sean-mcvay-coach-revamped-staff-fiance-urkaine-russia,200
https://www.latimes.com/sports/chargers/story/2022-05-23/chargers-otas-justin-herbert-defense,200
https://www.latimes.com/sports/story/2022-05-23/minority-coaches-interviewing-with-nfl-teams-coaches-owners,200
https://www.latimes.com/sports/rams/story/2022-05-23/elbow-injection-rams-matthew-stafford?_amp=true,200
https://www.latimes.com/sports/rams/story/2022-04-27/rams-nfl-draft-success-third-round,200
https://www.latimes.com/sports/usc/story/2021-09-02/to-recover-from-usc-fall-texas-coach-steve-sarkisian-shut-out-those-who-built-him,200
https://www.latimes.com/sports/rams/story/2022-05-23/rams-have-different-look-receiver-allen-robinson-cooper-kupp,200
https://www.latimes.com/espanol/internacional/articulo/2022-09-06/oiea-pide-zona-de-seguridad-para-planta-nuclear-de-ucrania?_amp=true,200
https://www.latimes.com/people/bill-plaschke.rss,200
https://www.latimes.com/sports/dodgers/story/2022-08-02/plaschke-dodgers-trade-deadline-mistake-padres-juan-soto,200
https://www.latimes.com/sports/dodgers/story/2022-08-25/chasing-record-wins-hot-dodgers-play-it-cool-focus-october,200
https://www.latimes.com/sports/usc/story/2022-07-31/heat-on-lincoln-riley-usc-earn-college-football-playoff-spot,200
https://www.latimes.com/sports/lakers/story/2022-08-17/lakers-lebron-james-contract-extension-plaschke,200
https://www.latimes.com/sports/dodgers/story/2022-08-29/dodgers-david-vassegh-injured-brewers-slide-players-support,200
https://www.latimes.com/sports/rams/story/2022-02-13/aaron-donald-rams-beat-bengals-super-bowl-lvi,200
https://www.latimes.com/sports/rams/story/2022-06-21/rams-star-cornerback-jalen-ramsey-has-shoulder-surgery,200
https://www.latimes.com/sports/rams/story/2022-07-26/rams-bobby-wagner-middle-linebacker-defense-seahawks,200
https://www.latimes.com/sports/chargers/story/2022-03-17/sebastian-joseph-day-chargers-defense,200
https://www.latimes.com/sports/rams/story/2022-07-18/rams-bobby-brown-suspended-for-six-games,200
https://www.latimes.com/sports/story/2022-08-14/roundtable-what-are-your-questions-about-the-rams-chargers-and-the-nfl,200
https://www.latimes.com/sports/rams/story/2022-06-06/rams-restructure-extend-aaron-donalds-contract,200
https://www.latimes.com/sports/rams/story/2022-07-25/jalen-ramsey-rams-contract-shoulder-rehab,200
https://www.latimes.com/sports/story/2021-09-07/afc-predictions-nfl-2021-season,200
https://www.latimes.com/sports/rams/story/2022-05-02/rams-troy-hill-la-reunion-cleveland-detour,200
https://www.latimes.com/sports/rams/story/2022-09-05/linebacker-bobby-wagner-rams-defense-preview?_amp=true,200
https://www.latimes.com/espanol/eeuu/articulo/2022-09-06/eeuu-alquiler-comienza-a-bajar-pero-por-cuanto-tiempo?_amp=true,200
https://www.latimes.com/espanol/etiqueta/negocios,200
https://www.latimes.com/california/story/2021-06-12/what-to-do-during-immediately-after-earthquake,200
https://www.latimes.com/california/story/2021-06-12/earthquake-apps-grab-early-warnings-tips-phone,200
https://www.latimes.com/california/story/2021-06-12/earthquake-preparedness-tips-lucy-jones,200
https://www.latimes.com/food/story/2021-06-12/your-earthquake-kit-isnt-complete-without-these-foods-and-supplies,200
https://www.latimes.com/world-nation/story/2021-06-12/california-early-earthquake-warning-system-versus-japan-mexico,200
https://www.latimes.com/recipe/lunchs-green-apple-chicken-salad,200
https://www.latimes.com/recipe/strawberry-jamaica-agua-fresca,200
https://www.latimes.com/subscriptions/newsletters.html?utm_source=email&utm_medium=em&utm_campaign=pnl21&utm_content=cooking,200
https://www.latimes.com/california/story/2022-09-02/southern-california-braces-for-a-scorching-labor-day-weekend-as-crews-continue-battling,200
https://www.latimes.com/recipe/list/refreshing-cocktails-and-mocktails,200
https://www.latimes.com/recipe/brazilianesque-black-bean-salad,200
https://www.latimes.com/recipe/summer-kale-salad-with-peaches-and-pepitas,200
https://www.latimes.com/recipe/list/pressure-cooker-recipes-for-hot-meals-in-a-cool-kitchen,200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2022-08-30/muere-camilo-guevara-march-uno-de-los-hijos-del-che,200
https://www.latimes.com/espanol/etiqueta/festival-de-libros,200
https://www.latimes.com/espanol/eeuu/articulo/2022-08-31/nasa-intentara-2do-lanzamiento-de-cohete-lunar-el-sabado,200
https://www.latimes.com/espanol/etiqueta/viajes,200
https://www.latimes.com/espanol/vida-y-estilo/story/2022-08-29/indigenas-rescatan-la-espiritualidad-del-parto-en-chile,200
https://www.latimes.com/espanol/etiqueta/autos,200
https://www.latimes.com/espanol/etiqueta/cocina,200
https://www.latimes.com/espanol/etiqueta/lo-mas-web,200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2022-08-29/la-nasa-cancela-el-lanzamiento-de-su-nuevo-cohete-lunar,200
https://www.latimes.com/california/story/2021-07-26/antioch-chinese-apology,200
https://www.latimes.com/california/story/2021-12-22/mater-dei-fooball-hazing-scandal-silence,200
https://www.latimes.com/food/story/2022-02-17/rene-ray-ramirez-a-champion-of-texas-style-barbecue-dies-at-47-rays-texas-bbq,200
https://www.latimes.com/entertainment-arts/story/2021-09-09/kehinde-wiley-commissioned-to-reimagine-18th-century-masterwork-the-blue-boy,200
https://www.latimes.com/travel/list/40-fall-things-to-do-california-salute-autumn,200
https://www.latimes.com/lifestyle/story/2021-11-03/taft-gardens-socals-hidden-treasure-hard-to-find-but-we-have-directions,200
https://www.latimes.com/lifestyle/story/2021-02-02/ventura-botanical-garden-offers-plants-flowers-views,200
https://www.latimes.com/lifestyle/newsletter/2020-12-03/mystery-metal-object-utah-cut-your-own-christmas-tree-the-wild,200
https://www.latimes.com/archives/la-xpm-2003-jun-14-me-outthere14-story.html,200
https://www.latimes.com/business/story/2022-05-17/california-housing-market-rental-vacancies,200
https://www.latimes.com/business/story/2022-08-10/are-you-waiting-to-sell-your-home,200
https://www.latimes.com/business/story/2022-06-30/southern-california-home-prices-decline-recession,200
https://www.latimes.com/people/andrew-khouri.rss,200
https://www.latimes.com/business/story/2022-06-15/what-does-fed-rate-hike-mean-for-consumers,200
https://www.latimes.com/espanol/california/articulo/2022-05-19/alquilar-en-el-condado-de-los-angeles,200
https://www.latimes.com/espanol/california/articulo/2022-06-15/en-un-cambio-significativo-en-el-mercado,200
https://www.latimes.com/business/story/2022-08-12/california-could-lend-pg-e-1-4-billion-to-save-the-diablo-canyon-nuclear-plant,200
https://www.latimes.com/california/newsletter/2022-08-26/renewable-energy-is-big-business-thats-not-a-bad-thing-essential-california,200
https://www.latimes.com/business/story/2022-08-05/the-senate-has-a-climate-deal-now-comes-the-hard-part,200
https://www.latimes.com/people/sammy-roth.rss,200
https://www.latimes.com/espanol/mexico/articulo/2022-09-06/opinion-ahora-fueron-nueve-migrantes-ahogados-en-el-rio?_amp=true,200
https://www.latimes.com/bestcovery/car-reviews.rss,200
https://www.latimes.com/bestcovery/2019-nissan-leaf-plus-review,200
https://www.latimes.com/bestcovery/2020-kia-telluride-review,200
https://www.latimes.com/bestcovery/5-great-features-on-the-2019-nissan-kicks,200
https://www.latimes.com/bestcovery/5-great-features-on-the-2019-cadillac-xt4-awd,200
https://www.latimes.com/bestcovery/2021-kia-seltos-review,200
https://www.latimes.com/bestcovery/6-awesome-features-on-the-2019-nissan-rogue,200
https://www.latimes.com/bestcovery/2019-nissan-rogue-sl-review-one-week-test-drive,200
https://www.latimes.com/bestcovery/2020-gmc-sierra-1500-slt-duramax-review,200
https://www.latimes.com/food/story/2019-07-10/sundried-tomatoes-goat-cheese-recipes,200
https://www.latimes.com/business/story/2021-10-28/the-fast-food-model-lets-corporations-escape-liability-california-might-chart-a-new-course,200
https://www.latimes.com/business/story/2022-02-02/california-answer-for-worker-abuse-in-the-fast-food-industry,200
https://www.latimes.com/california/story/2022-06-09/fast-food-workers-to-strike-across-california-demand-better-working-conditions,200
https://www.latimes.com/business/story/2022-08-29/california-senate-pass-bill-fast-food-workers?_amp=true,200
https://www.latimes.com/world-nation/newsletter/2021-12-06/wildfire-prevention-newsletter-todays-headlines-todays-headlines,200
https://www.latimes.com/california/newsletter/2021-12-23/essential-california-omicron-moving-fast-essential-california,200
https://www.latimes.com/california/newsletter/2022-06-14/housing-battlefield-essential-california-newsletter-essential-california,200
